,#cluster,Jaccard,cluster,time (s)
NMF_H_randomState=0_k=5,5,0.0,"                                             samples n_samples
0  {s_80, s_21, s_152, s_1, s_40, s_166, s_58, s_...         8
1                                            {s_120}         1
2                {s_157, s_176, s_179, s_107, s_108}         5
3  {s_57, s_34, s_17, s_130, s_94, s_175, s_76, s...        20
4                         {s_141, s_132, s_60, s_36}         4",7.259201526641846
MOFA2_factors=4_cluster=10_seed=1,10,0.0,"                                             samples n_samples
1  {s_169, s_74, s_191, s_101, s_119, s_73, s_69,...        20
2  {s_110, s_113, s_129, s_4, s_160, s_18, s_105,...        10
3  {s_25, s_26, s_182, s_122, s_14, s_31, s_189, ...        23
4  {s_197, s_150, s_125, s_24, s_120, s_162, s_97...        17
5  {s_32, s_54, s_16, s_72, s_83, s_199, s_51, s_...        20
6  {s_57, s_34, s_17, s_89, s_176, s_130, s_56, s...        14
7  {s_157, s_50, s_144, s_58, s_40, s_121, s_196,...        13
8  {s_71, s_41, s_15, s_47, s_77, s_79, s_112, s_...        11
9  {s_190, s_100, s_92, s_171, s_140, s_66, s_146...        54",16.3508541584015
MOFA2_factors=4_cluster=9_seed=1,9,0.0,"                                             samples n_samples
1  {s_32, s_169, s_191, s_54, s_16, s_72, s_83, s...        25
2  {s_57, s_34, s_58, s_176, s_130, s_147, s_171,...        22
3  {s_71, s_41, s_15, s_79, s_112, s_192, s_19, s...        10
4  {s_132, s_60, s_36, s_167, s_55, s_48, s_84, s...        16
5  {s_190, s_17, s_92, s_94, s_89, s_177, s_9, s_...        20
6  {s_25, s_26, s_182, s_122, s_14, s_31, s_50, s...        28
7  {s_197, s_150, s_74, s_101, s_119, s_24, s_53,...        22
8  {s_110, s_113, s_117, s_129, s_4, s_160, s_159...        13",16.3744559288025
MOFA2_factors=4_cluster=8_seed=1,8,0.0,"                                             samples n_samples
1  {s_71, s_41, s_15, s_79, s_112, s_192, s_19, s...        10
2  {s_190, s_169, s_74, s_191, s_92, s_167, s_7, ...        33
3  {s_197, s_150, s_25, s_26, s_182, s_24, s_31, ...        31
4  {s_110, s_113, s_117, s_129, s_4, s_160, s_159...        13
5  {s_34, s_17, s_176, s_130, s_158, s_94, s_76, ...        23
6  {s_32, s_54, s_16, s_55, s_72, s_122, s_14, s_...        28
7  {s_69, s_178, s_2, s_101, s_125, s_120, s_177,...        18",16.2603416442871
MOFA2_factors=4_cluster=7_seed=1,7,0.0,"                                             samples n_samples
1  {s_57, s_41, s_71, s_15, s_100, s_47, s_77, s_...        15
2  {s_32, s_169, s_191, s_54, s_55, s_72, s_83, s...        23
3  {s_110, s_113, s_117, s_129, s_16, s_4, s_160,...        16
4  {s_197, s_150, s_182, s_24, s_31, s_193, s_65,...        30
5  {s_34, s_17, s_167, s_176, s_130, s_171, s_7, ...        31
6  {s_190, s_74, s_101, s_92, s_119, s_53, s_140,...        59",16.1861391067505
MOFA2_factors=4_cluster=4_seed=1,4,0.0,"                                             samples n_samples
1  {s_150, s_182, s_100, s_112, s_31, s_140, s_66...        63
2  {s_190, s_57, s_34, s_17, s_58, s_92, s_167, s...        54
3  {s_32, s_169, s_191, s_25, s_26, s_54, s_55, s...        45",16.7543339729309
MOFA2_factors=3_cluster=10_seed=1,10,0.0,"                                             samples n_samples
1  {s_34, s_92, s_167, s_176, s_130, s_171, s_44,...        20
2  {s_190, s_169, s_74, s_191, s_54, s_7, s_146, ...        30
3  {s_197, s_150, s_182, s_31, s_65, s_61, s_135,...        19
4  {s_60, s_183, s_188, s_36, s_17, s_89, s_84, s...        15
5  {s_57, s_41, s_71, s_15, s_77, s_79, s_112, s_...        12
6  {s_25, s_26, s_100, s_24, s_140, s_66, s_189, ...        38
7  {s_32, s_55, s_72, s_122, s_14, s_83, s_199, s...        21
8  {s_157, s_50, s_1, s_144, s_40, s_58, s_121, s...        15
9  {s_110, s_113, s_117, s_129, s_16, s_4, s_160,...        15",25.2115156650543
MOFA2_factors=3_cluster=9_seed=1,9,0.0,"                                             samples n_samples
1  {s_113, s_74, s_169, s_191, s_54, s_16, s_101,...        26
2  {s_60, s_36, s_55, s_84, s_75, s_7, s_158, s_1...        15
3  {s_110, s_129, s_52, s_138, s_165, s_105, s_10...        10
4  {s_71, s_41, s_15, s_1, s_61, s_121, s_77, s_1...        16
5  {s_182, s_26, s_100, s_31, s_140, s_66, s_146,...        45
6  {s_197, s_178, s_150, s_125, s_24, s_120, s_18...        15
7  {s_57, s_34, s_89, s_176, s_130, s_56, s_192, ...        13
8  {s_190, s_17, s_92, s_167, s_171, s_177, s_3, ...        31",24.2475571632385
MOFA2_factors=3_cluster=8_seed=1,8,0.0,"                                             samples n_samples
1  {s_25, s_26, s_100, s_140, s_66, s_146, s_189,...        52
2  {s_32, s_54, s_55, s_72, s_122, s_14, s_83, s_...        26
3  {s_57, s_17, s_89, s_176, s_192, s_94, s_142, ...        10
4  {s_113, s_74, s_169, s_191, s_16, s_101, s_160...        23
5  {s_197, s_150, s_182, s_105, s_24, s_193, s_13...        21
6  {s_34, s_58, s_167, s_130, s_147, s_171, s_158...        24
7  {s_112, s_31, s_1, s_40, s_61, s_135, s_126, s...        20",24.9517872333527
MOFA2_factors=3_cluster=6_seed=1,6,0.0,"                                             samples n_samples
1  {s_32, s_25, s_26, s_16, s_54, s_72, s_122, s_...        28
2  {s_190, s_17, s_92, s_176, s_171, s_94, s_76, ...        56
3  {s_167, s_55, s_130, s_7, s_158, s_83, s_118, ...        23
4  {s_197, s_150, s_182, s_105, s_24, s_31, s_193...        39
5  {s_57, s_34, s_58, s_100, s_112, s_147, s_175,...        28",24.7826895713806
MOFA2_factors=2_cluster=10_seed=1,10,0.0,"                                             samples n_samples
1  {s_74, s_25, s_26, s_16, s_122, s_14, s_119, s...        36
2  {s_191, s_54, s_101, s_72, s_7, s_199, s_124, ...        24
3  {s_100, s_112, s_140, s_50, s_189, s_1, s_40, ...        32
4  {s_197, s_150, s_182, s_31, s_61, s_125, s_120...        22
5  {s_32, s_110, s_113, s_117, s_169, s_166, s_22...        14
6  {s_60, s_183, s_36, s_84, s_130, s_35, s_56, s...        13
7  {s_190, s_34, s_17, s_92, s_167, s_147, s_171,...        27
8  {s_129, s_52, s_138, s_97, s_105, s_103, s_193...        10
9  {s_57, s_41, s_71, s_15, s_99, s_58, s_89, s_1...        15",22.9684910774231
MOFA2_factors=2_cluster=9_seed=1,9,0.0,"                                             samples n_samples
1  {s_110, s_113, s_117, s_129, s_4, s_160, s_187...        16
2  {s_60, s_183, s_36, s_55, s_84, s_35, s_75, s_...        10
3  {s_190, s_92, s_167, s_147, s_171, s_29, s_177...        34
4  {s_32, s_169, s_74, s_25, s_26, s_16, s_54, s_...        33
5  {s_57, s_99, s_34, s_17, s_58, s_89, s_176, s_...        16
6  {s_197, s_150, s_182, s_24, s_31, s_193, s_65,...        27
7  {s_191, s_72, s_7, s_83, s_132, s_199, s_124, ...        22
8  {s_71, s_41, s_15, s_121, s_47, s_77, s_79, s_...        12",23.3375191688538
MOFA2_factors=7_cluster=8_seed=0,8,0.0,"                                             samples n_samples
1  {s_17, s_130, s_7, s_158, s_94, s_76, s_118, s...        20
2  {s_199, s_166, s_22, s_55, s_72, s_90, s_83, s...        17
3  {s_197, s_150, s_182, s_112, s_31, s_1, s_61, ...        24
4  {s_169, s_74, s_191, s_101, s_119, s_24, s_53,...        23
5  {s_190, s_92, s_167, s_171, s_140, s_66, s_146...        58
6  {s_32, s_25, s_26, s_16, s_54, s_122, s_14, s_...        25
7  {s_57, s_34, s_58, s_100, s_176, s_147, s_175,...        22",28.2690913677216
MOFA2_factors=7_cluster=6_seed=0,6,0.0,"                                             samples n_samples
1  {s_169, s_74, s_191, s_54, s_101, s_55, s_72, ...        37
2  {s_190, s_34, s_17, s_92, s_167, s_176, s_130,...        35
3  {s_197, s_25, s_26, s_182, s_122, s_14, s_31, ...        30
4  {s_32, s_113, s_16, s_160, s_105, s_138, s_110...        19
5  {s_150, s_119, s_53, s_24, s_193, s_140, s_66,...        53",27.7430210113525
MOFA2_factors=7_cluster=5_seed=0,5,0.0,"                                             samples n_samples
1  {s_57, s_34, s_17, s_176, s_130, s_171, s_158,...        32
2  {s_32, s_113, s_16, s_72, s_160, s_105, s_83, ...        28
3  {s_190, s_169, s_74, s_191, s_54, s_101, s_92,...        51
4  {s_25, s_26, s_58, s_100, s_167, s_147, s_122,...        53",26.2923667430878
MOFA2_factors=2_cluster=8_seed=0,8,0.0,"                                             samples n_samples
1  {s_191, s_55, s_72, s_7, s_83, s_132, s_199, s...        20
2  {s_150, s_25, s_26, s_182, s_122, s_119, s_53,...        33
3  {s_197, s_129, s_52, s_120, s_138, s_105, s_10...        12
4  {s_60, s_183, s_36, s_84, s_75, s_35, s_158, s...        10
5  {s_100, s_112, s_1, s_61, s_135, s_9, s_102, s...        24
6  {s_57, s_99, s_34, s_17, s_58, s_89, s_176, s_...        16
7  {s_190, s_54, s_92, s_167, s_147, s_171, s_14,...        64",13.9956827163696
MOFA2_factors=2_cluster=6_seed=0,6,0.0,"                                             samples n_samples
1  {s_25, s_26, s_182, s_122, s_14, s_119, s_24, ...        63
2  {s_57, s_100, s_112, s_1, s_61, s_135, s_192, ...        25
3  {s_197, s_150, s_129, s_52, s_120, s_138, s_97...        16
4  {s_191, s_54, s_55, s_72, s_7, s_83, s_132, s_...        27
5  {s_190, s_34, s_17, s_58, s_92, s_167, s_176, ...        47",22.1334919929504
MOFA2_factors=2_cluster=5_seed=0,5,0.0,"                                             samples n_samples
1  {s_190, s_25, s_26, s_54, s_92, s_122, s_14, s...        68
2  {s_32, s_113, s_74, s_169, s_16, s_101, s_160,...        27
3  {s_57, s_34, s_17, s_58, s_100, s_176, s_112, ...        39
4  {s_191, s_167, s_55, s_72, s_7, s_158, s_83, s...        34",20.236887216568
MOFA2_factors=2_cluster=4_seed=0,4,0.0,"                                             samples n_samples
1  {s_25, s_26, s_100, s_182, s_112, s_31, s_140,...        62
2  {s_32, s_113, s_74, s_169, s_191, s_54, s_16, ...        60
3  {s_197, s_150, s_160, s_105, s_53, s_24, s_193...        26",20.144802570343
MOFA2_factors=1_cluster=10_seed=0,10,0.0,"                                             samples n_samples
1  {s_32, s_169, s_74, s_191, s_16, s_101, s_72, ...        30
2  {s_34, s_17, s_100, s_121, s_77, s_79, s_112, ...         9
3  {s_147, s_171, s_118, s_1, s_177, s_127, s_135...        31
4  {s_54, s_55, s_122, s_119, s_53, s_24, s_69, s...        22
5                   {s_71, s_15, s_192, s_142, s_88}         5
6  {s_190, s_92, s_167, s_158, s_140, s_50, s_189...        35
7  {s_57, s_41, s_99, s_58, s_89, s_176, s_56, s_...        13
8  {s_182, s_7, s_31, s_29, s_8, s_131, s_155, s_...        20
9  {s_197, s_150, s_25, s_26, s_14, s_146, s_66, ...        22",13.1947212219238
MOFA2_factors=1_cluster=9_seed=0,9,0.0,"                                             samples n_samples
1       {s_71, s_15, s_89, s_192, s_142, s_88, s_99}         7
2  {s_197, s_150, s_25, s_54, s_55, s_122, s_14, ...        38
3  {s_32, s_169, s_74, s_191, s_16, s_101, s_72, ...        31
4  {s_57, s_41, s_34, s_58, s_176, s_79, s_112, s...        16
5  {s_190, s_92, s_167, s_158, s_140, s_50, s_189...        31
6  {s_110, s_113, s_117, s_129, s_4, s_160, s_159...        13
7  {s_1, s_177, s_127, s_135, s_102, s_116, s_126...        22
8  {s_182, s_26, s_7, s_31, s_125, s_29, s_8, s_1...        24",21.4860260486603
MOFA2_factors=1_cluster=8_seed=0,8,0.0,"                                             samples n_samples
1  {s_57, s_34, s_17, s_58, s_176, s_112, s_130, ...        19
2  {s_32, s_169, s_74, s_191, s_16, s_101, s_72, ...        30
3  {s_100, s_147, s_171, s_118, s_1, s_177, s_127...        32
4       {s_71, s_15, s_89, s_192, s_142, s_88, s_99}         7
5  {s_110, s_113, s_117, s_129, s_4, s_160, s_159...        13
6  {s_197, s_25, s_26, s_182, s_7, s_14, s_146, s...        33
7  {s_150, s_54, s_55, s_122, s_119, s_53, s_24, ...        26",19.7966680526733
MOFA2_factors=1_cluster=7_seed=0,7,0.0,"                                             samples n_samples
1  {s_110, s_113, s_117, s_129, s_4, s_160, s_159...        13
2  {s_32, s_169, s_74, s_191, s_16, s_101, s_72, ...        30
3  {s_197, s_25, s_26, s_182, s_7, s_14, s_31, s_...        36
4  {s_190, s_92, s_167, s_158, s_140, s_50, s_189...        48
5  {s_57, s_41, s_71, s_15, s_99, s_58, s_89, s_1...        18
6  {s_34, s_17, s_100, s_112, s_130, s_147, s_171...        27",16.1538121700287
MOFA2_factors=1_cluster=6_seed=0,6,0.0,"                                             samples n_samples
1  {s_32, s_169, s_74, s_191, s_16, s_101, s_72, ...        32
2  {s_57, s_41, s_71, s_15, s_99, s_58, s_89, s_1...        18
3  {s_34, s_17, s_100, s_112, s_130, s_147, s_171...        37
4  {s_197, s_150, s_25, s_26, s_54, s_182, s_55, ...        51
5  {s_110, s_113, s_117, s_129, s_4, s_160, s_159...        13",16.2183678150177
MOFA2_factors=1_cluster=5_seed=0,5,0.0,"                                             samples n_samples
1  {s_34, s_17, s_100, s_112, s_130, s_147, s_171...        40
2  {s_110, s_113, s_117, s_129, s_166, s_4, s_160...        18
3  {s_197, s_32, s_150, s_74, s_169, s_25, s_54, ...        64
4  {s_190, s_182, s_26, s_92, s_167, s_7, s_158, ...        60",16.4610924720764
MOFA2_factors=1_cluster=4_seed=0,4,0.0,"                                             samples n_samples
1  {s_171, s_118, s_189, s_8, s_102, s_156, s_114...        81
2  {s_57, s_34, s_17, s_58, s_100, s_176, s_112, ...        27
3  {s_197, s_150, s_74, s_169, s_25, s_26, s_16, ...        71",17.6161472797394
moCluster_m=10_cluster=10,10,0.0,"                                             samples n_samples
1  {s_190, s_57, s_74, s_169, s_34, s_17, s_101, ...        43
2  {s_21, s_80, s_133, s_1, s_144, s_61, s_40, s_...        16
3  {s_150, s_100, s_92, s_112, s_140, s_66, s_146...        50
4  {s_32, s_113, s_25, s_26, s_16, s_54, s_182, s...        32
5  {s_87, s_60, s_199, s_36, s_167, s_84, s_75, s...        16
6  {s_197, s_71, s_125, s_24, s_120, s_19, s_8, s...        13
7                   {s_15, s_79, s_192, s_142, s_88}         5
8  {s_157, s_50, s_152, s_58, s_196, s_147, s_56,...        13
9  {s_166, s_22, s_55, s_72, s_83, s_145, s_93, s...        11",1.27466651598612
moCluster_m=10_cluster=9,9,0.0,"                                             samples n_samples
1  {s_190, s_57, s_74, s_169, s_34, s_17, s_101, ...        43
2  {s_21, s_80, s_133, s_1, s_144, s_61, s_40, s_...        16
3  {s_150, s_100, s_92, s_112, s_140, s_66, s_146...        50
4  {s_32, s_113, s_25, s_26, s_16, s_54, s_182, s...        32
5  {s_87, s_60, s_199, s_36, s_167, s_84, s_75, s...        16
6  {s_197, s_71, s_125, s_24, s_120, s_19, s_8, s...        13
7                   {s_15, s_79, s_192, s_142, s_88}         5
8  {s_58, s_55, s_72, s_147, s_175, s_83, s_50, s...        24",1.28092448314031
moCluster_m=10_cluster=8,8,0.0,"                                             samples n_samples
1  {s_34, s_17, s_100, s_112, s_171, s_66, s_124,...        93
2  {s_21, s_80, s_133, s_1, s_144, s_61, s_40, s_...        16
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_182, s...        32
4  {s_87, s_60, s_199, s_36, s_167, s_84, s_75, s...        16
5  {s_197, s_71, s_125, s_24, s_120, s_19, s_8, s...        13
6                   {s_15, s_79, s_192, s_142, s_88}         5
7  {s_58, s_55, s_72, s_147, s_175, s_83, s_50, s...        24",1.2736638267835
moCluster_m=10_cluster=7,7,0.0,"                                             samples n_samples
1  {s_34, s_17, s_100, s_112, s_171, s_66, s_124,...        93
2  {s_21, s_80, s_133, s_1, s_144, s_61, s_40, s_...        16
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_182, s...        33
4  {s_87, s_60, s_199, s_36, s_167, s_84, s_75, s...        16
5  {s_197, s_71, s_125, s_24, s_120, s_19, s_8, s...        13
6                   {s_15, s_79, s_192, s_142, s_88}         5",1.27928904692332
moCluster_m=10_cluster=6,6,0.0,"                                             samples n_samples
1  {s_34, s_17, s_100, s_112, s_171, s_66, s_124,...        93
2  {s_21, s_80, s_133, s_1, s_144, s_61, s_40, s_...        16
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_182, s...        33
4  {s_58, s_167, s_55, s_72, s_147, s_7, s_158, s...        40
5  {s_197, s_71, s_125, s_24, s_120, s_19, s_8, s...        13",1.29119186004003
moCluster_m=10_cluster=5,5,0.0,"                                             samples n_samples
1  {s_34, s_17, s_100, s_112, s_171, s_66, s_124,...        93
2  {s_31, s_1, s_40, s_61, s_135, s_192, s_142, s...        21
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_182, s...        33
4  {s_58, s_167, s_55, s_72, s_147, s_7, s_158, s...        40",1.31108271280924
moCluster_m=10_cluster=4,4,0.0,"                                             samples n_samples
1  {s_34, s_17, s_100, s_112, s_171, s_53, s_66, ...       106
2  {s_31, s_1, s_40, s_61, s_135, s_192, s_142, s...        21
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_182, s...        33",1.34728115399679
moCluster_m=9_cluster=10,10,0.0,"                                             samples n_samples
1  {s_169, s_74, s_191, s_101, s_92, s_160, s_171...        72
2  {s_58, s_31, s_1, s_40, s_61, s_135, s_165, s_...        19
3  {s_32, s_113, s_25, s_26, s_16, s_54, s_182, s...        25
4  {s_197, s_125, s_24, s_120, s_8, s_184, s_53, ...        11
5  {s_190, s_183, s_17, s_89, s_177, s_35, s_94, ...        10
6  {s_71, s_41, s_150, s_15, s_170, s_70, s_100, ...        18
7  {s_167, s_55, s_72, s_147, s_83, s_199, s_50, ...        27
8  {s_57, s_34, s_176, s_130, s_56, s_192, s_142,...        11
9             {s_60, s_36, s_84, s_75, s_158, s_118}         6",1.02997867663701
