,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=5_cluster=8_seed=4,8,0.4722222222222222,"                                             samples n_samples
1  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
2  {s_57, s_14, s_146, s_124, s_9, s_180, s_170, ...        20
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_132, s_50, s_34, s_61, s_22, s_89, s_112, s...        11
5  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
6  {s_168, s_100, s_29, s_42, s_43, s_3, s_192, s...        15
7  {s_190, s_113, s_74, s_16, s_167, s_122, s_76,...        38",25.4884653091431
MOFA2_factors=6_cluster=10_seed=1,10,0.4722222222222222,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_69, s_87, s_140, s_190, s_1, s_16, s_78, s_...        16
3  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
4  {s_188, s_6, s_166, s_177, s_84, s_64, s_143, ...        10
5  {s_113, s_74, s_167, s_76, s_65, s_97, s_8, s_...        22
6  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
7  {s_191, s_182, s_17, s_138, s_66, s_189, s_37,...        30
8  {s_57, s_14, s_146, s_124, s_9, s_180, s_170, ...        20
9  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26",27.4486999511719
NMF_H_randomState=4_k=5,5,0.46746031746031746,"                                             samples n_samples
0  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
1  {s_57, s_113, s_16, s_100, s_167, s_122, s_14,...        53
2                                                 {}         0
3                     {s_169, s_50, s_34, s_61, s_7}         5
4  {s_197, s_106, s_152, s_144, s_26, s_185, s_24...        14",6.891729831695557
MOFA2_factors=9_cluster=10_seed=0,10,0.4666666666666667,"                                             samples n_samples
1  {s_182, s_160, s_105, s_83, s_177, s_37, s_111...        20
2                                {s_185, s_46, s_75}         3
3  {s_150, s_191, s_17, s_101, s_92, s_147, s_171...        32
4  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
5  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27
6     {s_197, s_144, s_26, s_24, s_55, s_194, s_131}         7
7  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
8  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
9  {s_62, s_189, s_25, s_2, s_188, s_198, s_47, s...        17",33.8805596828461
MOFA2_factors=2_cluster=7_seed=4,7,0.4649122807017544,"                                             samples n_samples
1  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        50
2  {s_57, s_74, s_122, s_53, s_146, s_65, s_124, ...        23
3  {s_17, s_55, s_171, s_175, s_187, s_159, s_51,...        25
4  {s_197, s_131, s_144, s_26, s_16, s_91, s_194,...         8
5  {s_32, s_190, s_58, s_167, s_14, s_140, s_199,...        19
6  {s_113, s_94, s_76, s_69, s_1, s_40, s_125, s_...        21",14.5793063640594
MOFA2_factors=10_cluster=9_seed=2,9,0.46111111111111114,"                                             samples n_samples
1  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
2  {s_191, s_25, s_17, s_101, s_147, s_171, s_193...        28
3  {s_81, s_189, s_188, s_2, s_6, s_166, s_177, s...        17
4  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
5  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27
6  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
7  {s_150, s_182, s_92, s_160, s_119, s_105, s_83...        24
8  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26",36.506697177887
MOFA2_factors=10_cluster=10_seed=0,10,0.4611111111111111,"                                             samples n_samples
1  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
3  {s_191, s_25, s_17, s_101, s_147, s_171, s_193...        27
4  {s_190, s_57, s_167, s_14, s_76, s_140, s_146,...        31
5  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
6  {s_119, s_83, s_118, s_66, s_189, s_177, s_37,...        24
7     {s_197, s_144, s_26, s_24, s_55, s_194, s_131}         7
8  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
9  {s_157, s_150, s_62, s_117, s_182, s_183, s_47...        18",36.5700714588165
MOFA2_factors=5_cluster=7_seed=4,7,0.4555555555555556,"                                             samples n_samples
1  {s_57, s_167, s_122, s_14, s_140, s_146, s_69,...        29
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28
4  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
5  {s_150, s_25, s_101, s_92, s_160, s_147, s_171...        34
6  {s_197, s_190, s_113, s_74, s_26, s_16, s_76, ...        34",25.4916226863861
MOFA2_factors=3_cluster=9_seed=1,9,0.4555555555555556,"                                             samples n_samples
1  {s_191, s_25, s_17, s_101, s_182, s_55, s_147,...        43
2  {s_150, s_92, s_160, s_119, s_105, s_73, s_138...        27
3  {s_57, s_74, s_113, s_122, s_14, s_76, s_53, s...        34
4  {s_197, s_190, s_26, s_16, s_167, s_24, s_140,...        29
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
6       {s_100, s_112, s_46, s_3, s_75, s_163, s_23}         7
7            {s_168, s_43, s_7, s_165, s_134, s_103}         6
8  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19",21.3033888339996
MOFA2_factors=10_cluster=9_seed=3,9,0.4555555555555555,"                                             samples n_samples
1  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
2  {s_182, s_119, s_83, s_118, s_66, s_189, s_177...        26
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
5  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27
6  {s_191, s_17, s_101, s_138, s_110, s_187, s_13...        19
7  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
8  {s_150, s_25, s_92, s_160, s_147, s_171, s_105...        24",36.4508402347565
MOFA2_factors=8_cluster=10_seed=2,10,0.4555555555555555,"                                             samples n_samples
1  {s_150, s_191, s_17, s_101, s_171, s_138, s_11...        21
2  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
3  {s_80, s_117, s_160, s_127, s_147, s_143, s_10...        12
4  {s_25, s_182, s_92, s_119, s_66, s_189, s_126,...        20
5  {s_59, s_71, s_81, s_188, s_6, s_166, s_177, s...        16
6  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
7  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
8  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
9  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        27",33.3304300308228
MOFA2_factors=6_cluster=9_seed=0,9,0.45,"                                             samples n_samples
1  {s_150, s_25, s_17, s_101, s_92, s_171, s_193,...        28
2  {s_57, s_122, s_14, s_146, s_69, s_124, s_9, s...        22
3  {s_190, s_113, s_74, s_16, s_167, s_76, s_53, ...        36
4  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
6  {s_166, s_177, s_11, s_160, s_127, s_147, s_11...        14
7  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
8  {s_191, s_182, s_118, s_138, s_66, s_189, s_37...        27",27.4081702232361
NMF_H_randomState=2_k=7,7,0.45,"                                             samples n_samples
0                          {s_78, s_12, s_143, s_16}         4
1                                                 {}         0
2  {s_197, s_144, s_26, s_24, s_55, s_46, s_75, s...         9
3  {s_34, s_176, s_72, s_112, s_7, s_158, s_132, ...        19
4  {s_150, s_25, s_17, s_182, s_101, s_92, s_171,...        34
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
6  {s_57, s_41, s_15, s_114, s_173, s_124, s_141,...        18",16.440179109573364
MOFA2_factors=7_cluster=10_seed=2,10,0.44999999999999996,"                                             samples n_samples
1  {s_150, s_182, s_17, s_92, s_73, s_110, s_187,...        24
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_191, s_25, s_101, s_147, s_171, s_193, s_13...        19
4  {s_190, s_57, s_167, s_14, s_140, s_146, s_69,...        26
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
6  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
7  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
8  {s_113, s_74, s_76, s_65, s_49, s_97, s_8, s_1...        19
9  {s_160, s_119, s_105, s_83, s_118, s_66, s_189...        26",29.5904638767242
MOFA2_factors=7_cluster=10_seed=4,10,0.44999999999999996,"                                             samples n_samples
1  {s_140, s_60, s_133, s_190, s_1, s_167, s_124,...        14
2  {s_69, s_57, s_41, s_99, s_15, s_114, s_173, s...        18
3  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
4  {s_113, s_74, s_16, s_76, s_53, s_65, s_125, s...        26
5  {s_150, s_182, s_17, s_92, s_110, s_187, s_162...        20
6  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
7  {s_160, s_119, s_105, s_83, s_118, s_66, s_189...        26
8  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
9  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",29.5367600917816
MOFA2_factors=5_cluster=10_seed=4,10,0.44999999999999996,"                                             samples n_samples
1  {s_150, s_25, s_101, s_92, s_160, s_147, s_171...        34
2  {s_57, s_41, s_99, s_15, s_114, s_173, s_124, ...        17
3  {s_132, s_50, s_34, s_61, s_22, s_89, s_29, s_...        17
4  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
5  {s_168, s_100, s_43, s_3, s_164, s_163, s_165,...         9
6  {s_190, s_113, s_16, s_167, s_122, s_76, s_140...        30
7  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
8  {s_87, s_60, s_74, s_106, s_152, s_125, s_97, ...        11
9  {s_191, s_182, s_17, s_118, s_138, s_66, s_189...        35",25.4005563259125
MOFA2_factors=8_cluster=9_seed=4,9,0.44999999999999996,"                                             samples n_samples
1  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        19
2  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26
4  {s_69, s_57, s_41, s_99, s_15, s_114, s_173, s...        17
5  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
6  {s_190, s_60, s_1, s_125, s_97, s_96, s_76, s_...        10
7  {s_140, s_133, s_167, s_124, s_33, s_161, s_9,...        10
8  {s_113, s_74, s_16, s_53, s_49, s_8, s_142, s_...        21",33.4109091758728
MOFA2_factors=2_cluster=9_seed=3,9,0.4475511695906432,"                                             samples n_samples
1  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
2  {s_197, s_113, s_26, s_16, s_94, s_76, s_24, s...        28
3  {s_50, s_34, s_89, s_29, s_3, s_192, s_163, s_...         9
4  {s_132, s_168, s_100, s_42, s_43, s_7, s_164, ...        13
5  {s_32, s_57, s_74, s_190, s_58, s_167, s_122, ...        43
6  {s_17, s_55, s_171, s_175, s_187, s_159, s_51,...        25
7                                 {s_46, s_75, s_61}         3
8  {s_150, s_191, s_25, s_182, s_101, s_92, s_160...        54",14.7110457420349
MOFA2_factors=2_cluster=8_seed=2,8,0.4475511695906432,"                                             samples n_samples
1  {s_17, s_55, s_171, s_175, s_187, s_159, s_51,...        25
2  {s_197, s_113, s_26, s_16, s_94, s_76, s_24, s...        28
3                   {s_61, s_112, s_46, s_75, s_153}         5
4  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
5  {s_150, s_191, s_25, s_182, s_101, s_92, s_160...        54
6  {s_32, s_57, s_74, s_190, s_58, s_167, s_122, ...        43
7  {s_50, s_34, s_22, s_89, s_29, s_3, s_192, s_1...        10",14.5047032833099
MOFA2_factors=2_cluster=8_seed=4,8,0.44696969696969696,"                                             samples n_samples
1  {s_113, s_94, s_76, s_69, s_199, s_1, s_125, s...        26
2  {s_32, s_57, s_74, s_190, s_58, s_167, s_122, ...        38
3  {s_50, s_61, s_22, s_112, s_46, s_3, s_75, s_1...        11
4  {s_88, s_169, s_54, s_72, s_176, s_130, s_120,...        21
5  {s_150, s_191, s_25, s_182, s_101, s_92, s_160...        54
6     {s_197, s_131, s_144, s_26, s_16, s_194, s_24}         7
7  {s_132, s_34, s_168, s_100, s_89, s_29, s_42, ...        18",14.5982525348663
MOFA2_factors=2_cluster=7_seed=1,7,0.4456790123456791,"                                             samples n_samples
1  {s_32, s_190, s_58, s_167, s_14, s_140, s_199,...        21
2  {s_197, s_113, s_26, s_16, s_94, s_76, s_24, s...        23
3  {s_57, s_74, s_122, s_53, s_146, s_65, s_1, s_...        27
4  {s_169, s_34, s_54, s_100, s_72, s_112, s_176,...        50
5  {s_17, s_55, s_171, s_175, s_187, s_159, s_181...        22
6  {s_182, s_92, s_160, s_147, s_119, s_105, s_19...        28",14.6767268180847
MOFA2_factors=9_cluster=8_seed=0,8,0.44444444444444453,"                                             samples n_samples
1  {s_190, s_57, s_167, s_122, s_14, s_140, s_146...        31
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28
4  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
5  {s_197, s_113, s_74, s_26, s_16, s_76, s_53, s...        32
6  {s_150, s_191, s_25, s_17, s_101, s_92, s_171,...        28
7  {s_160, s_147, s_105, s_193, s_83, s_73, s_37,...        22",34.0356788635254
MOFA2_factors=10_cluster=9_seed=1,9,0.4444444444444444,"                                             samples n_samples
1  {s_190, s_57, s_167, s_14, s_76, s_140, s_146,...        31
2  {s_182, s_160, s_119, s_105, s_83, s_118, s_66...        31
3  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
4  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38
5  {s_113, s_74, s_16, s_122, s_53, s_65, s_125, ...        27
6                               {s_153, s_88, s_109}         3
7  {s_21, s_32, s_199, s_40, s_58, s_159, s_63, s...        16
8  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        26",36.5127849578857
MOFA2_factors=3_cluster=6_seed=2,6,0.43779956427015254,"                                             samples n_samples
1  {s_57, s_74, s_113, s_122, s_14, s_76, s_53, s...        34
2  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
3  {s_197, s_190, s_26, s_16, s_167, s_24, s_140,...        29
4  {s_191, s_25, s_17, s_101, s_182, s_55, s_147,...        43
5  {s_150, s_92, s_160, s_119, s_105, s_73, s_138...        27",21.2576458454132
MOFA2_factors=7_cluster=8_seed=3,8,0.43673835125448024,"                                             samples n_samples
1  {s_150, s_191, s_25, s_17, s_101, s_92, s_147,...        38
2  {s_197, s_113, s_74, s_26, s_76, s_53, s_24, s...        26
3  {s_182, s_55, s_160, s_119, s_105, s_83, s_118...        32
4  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
5  {s_32, s_58, s_94, s_175, s_199, s_40, s_45, s...        20
6  {s_34, s_112, s_7, s_158, s_31, s_132, s_50, s...        19
7  {s_168, s_100, s_43, s_3, s_75, s_164, s_165, ...         9",28.9392204284668
NMF_H_randomState=1_k=4,4,0.4349673202614379,"                                             samples n_samples
0  {s_150, s_25, s_182, s_92, s_160, s_147, s_171...        38
1  {s_21, s_32, s_199, s_40, s_58, s_91, s_94, s_...         9
2  {s_88, s_169, s_120, s_159, s_63, s_19, s_51, ...        13
3  {s_34, s_54, s_176, s_112, s_130, s_158, s_31,...        34",1.8165318965911865
NMF_W_randomState=4_k=7,7,0.43479532163742696,"                                             samples n_samples
0  {s_100, s_122, s_83, s_124, s_192, s_102, s_93...        77
1  {s_197, s_144, s_26, s_185, s_24, s_55, s_46, ...        10
2  {s_71, s_81, s_6, s_70, s_84, s_64, s_143, s_3...        11
3                         {s_40, s_184, s_151, s_58}         4
4  {s_169, s_61, s_120, s_176, s_7, s_13, s_116, ...         9
5                                                 {}         0
6                                                 {}         0",12.452978372573853
MOFA2_factors=6_cluster=10_seed=4,10,0.43333333333333335,"                                             samples n_samples
1  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         8
2  {s_191, s_83, s_118, s_138, s_66, s_189, s_177...        30
3  {s_150, s_25, s_17, s_101, s_182, s_92, s_160,...        39
4  {s_57, s_122, s_14, s_146, s_69, s_124, s_9, s...        22
5  {s_100, s_89, s_29, s_3, s_192, s_164, s_163, ...         8
6  {s_190, s_113, s_74, s_16, s_167, s_76, s_53, ...        36
7  {s_0, s_169, s_172, s_20, s_36, s_54, s_120, s...        18
8  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
9  {s_197, s_131, s_144, s_26, s_185, s_55, s_46,...        10",27.5774495601654
MOFA2_factors=3_cluster=7_seed=4,7,0.43118279569892476,"                                             samples n_samples
1  {s_197, s_57, s_113, s_26, s_16, s_76, s_53, s...        26
2  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
3  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         9
4  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
5  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28
6  {s_190, s_74, s_167, s_122, s_14, s_140, s_146...        37",21.2964117527008
MOFA2_factors=3_cluster=10_seed=4,10,0.43118279569892476,"                                             samples n_samples
1  {s_190, s_74, s_167, s_122, s_14, s_140, s_146...        37
2  {s_45, s_159, s_63, s_19, s_51, s_175, s_151, ...        11
3  {s_80, s_71, s_62, s_81, s_183, s_2, s_189, s_...        18
4  {s_197, s_57, s_113, s_26, s_16, s_76, s_53, s...        26
5  {s_34, s_100, s_112, s_7, s_158, s_31, s_132, ...        28
6  {s_59, s_129, s_17, s_47, s_55, s_11, s_79, s_...        12
7  {s_150, s_187, s_18, s_128, s_39, s_93, s_162,...         9
8  {s_169, s_54, s_72, s_176, s_130, s_120, s_116...        19
9  {s_21, s_32, s_199, s_58, s_40, s_91, s_94, s_...         9",21.2134878635406
NMF_H_randomState=1_k=7,7,0.4302832244008715,"                                             samples n_samples
0                                      {s_21, s_199}         2
1                                                 {}         0
2                                                 {}         0
3  {s_169, s_34, s_54, s_100, s_176, s_72, s_112,...        42
4  {s_166, s_83, s_147, s_102, s_105, s_93, s_193...         9
5  {s_197, s_57, s_26, s_167, s_55, s_24, s_140, ...        30
6  {s_110, s_150, s_152, s_79, s_187, s_18, s_128...        11",9.154733896255493
