,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=2_cluster=5_seed=2,5,0.11213047910295618,"                                             samples n_samples
1  {s_77, s_35, s_172, s_36, s_189, s_192, s_95, ...        36
2  {s_86, s_88, s_41, s_145, s_0, s_45, s_190, s_...        31
3  {s_60, s_70, s_144, s_191, s_81, s_197, s_22, ...        58
4  {s_46, s_16, s_11, s_13, s_80, s_110, s_118, s...        34",12.6205794811249
MOFA2_factors=1_cluster=4_seed=3,4,0.11213047910295618,"                                             samples n_samples
1  {s_18, s_110, s_35, s_172, s_189, s_95, s_14, ...        30
2  {s_77, s_80, s_76, s_144, s_81, s_72, s_98, s_...        67
3  {s_16, s_70, s_191, s_88, s_141, s_106, s_45, ...        31",11.9011223316193
MOFA2_factors=1_cluster=5_seed=3,5,0.11213047910295618,"                                             samples n_samples
1  {s_16, s_70, s_191, s_88, s_141, s_106, s_45, ...        31
2  {s_115, s_126, s_82, s_193, s_135, s_110, s_10...        12
3  {s_77, s_80, s_76, s_144, s_81, s_98, s_22, s_...        60
4  {s_72, s_18, s_35, s_119, s_36, s_189, s_14, s...        35",11.7930064201355
MOFA2_factors=2_cluster=5_seed=4,5,0.10196905766526021,"                                             samples n_samples
1  {s_46, s_70, s_13, s_88, s_106, s_176, s_132, ...        34
2  {s_77, s_72, s_119, s_157, s_165, s_174, s_7, ...        31
3  {s_105, s_109, s_115, s_139, s_175, s_193, s_1...        15
4  {s_86, s_60, s_76, s_98, s_18, s_39, s_22, s_1...        66",12.4460415840149
MOFA2_factors=4_cluster=9_seed=2,9,0.09433962264150944,"                                             samples n_samples
1  {s_86, s_18, s_41, s_0, s_120, s_105, s_101, s...        21
2  {s_77, s_70, s_76, s_88, s_147, s_35, s_44, s_...        25
3  {s_149, s_192, s_137, s_72, s_32, s_143, s_141...        14
4  {s_191, s_106, s_146, s_128, s_94, s_138, s_9,...        24
5  {s_16, s_60, s_172, s_182, s_121, s_189, s_178...        19
6  {s_124, s_156, s_181, s_55, s_69, s_144, s_68,...        17
7  {s_11, s_98, s_110, s_136, s_165, s_2, s_103, ...        22
8  {s_46, s_80, s_13, s_22, s_112, s_71, s_99, s_...        29",16.1936504840851
MOFA2_factors=2_cluster=9_seed=0,9,0.09433962264150944,"                                             samples n_samples
1  {s_86, s_127, s_130, s_13, s_161, s_41, s_168,...        11
2  {s_129, s_126, s_174, s_7, s_82, s_175, s_72, ...        17
3  {s_46, s_11, s_88, s_18, s_39, s_147, s_141, s...        29
4  {s_98, s_136, s_178, s_192, s_114, s_157, s_2,...        23
5  {s_70, s_105, s_50, s_94, s_170, s_131, s_9, s...        24
6  {s_197, s_145, s_0, s_71, s_190, s_143, s_116,...        33
7                  {s_83, s_140, s_117, s_33, s_166}         5
8  {s_125, s_139, s_109, s_55, s_80, s_181, s_191...        14",12.6599893569946
MOFA2_factors=4_cluster=6_seed=0,6,0.09433962264150944,"                                             samples n_samples
1  {s_70, s_81, s_168, s_112, s_145, s_190, s_45,...        34
2  {s_86, s_77, s_76, s_98, s_18, s_39, s_147, s_...        45
3  {s_60, s_191, s_72, s_197, s_182, s_0, s_121, ...        44
4  {s_46, s_11, s_80, s_13, s_144, s_22, s_136, s...        33
5  {s_16, s_88, s_141, s_106, s_176, s_178, s_192...        24",15.2160284519196
MOFA2_factors=1_cluster=8_seed=3,8,0.08994708994708994,"                                             samples n_samples
1  {s_144, s_76, s_81, s_72, s_119, s_36, s_71, s...        27
2  {s_86, s_70, s_191, s_44, s_74, s_131, s_92, s...        22
3  {s_115, s_193, s_82, s_135, s_110, s_107, s_17...        10
4  {s_77, s_80, s_98, s_22, s_147, s_41, s_112, s...        49
5  {s_18, s_35, s_189, s_14, s_165, s_63, s_67, s...        21
6  {s_16, s_26, s_69, s_194, s_88, s_50, s_117, s...        18
7  {s_46, s_11, s_60, s_13, s_197, s_39, s_168, s...        49",11.8910684585571
MOFA2_factors=1_cluster=5_seed=0,5,0.08725071225071225,"                                             samples n_samples
1  {s_77, s_16, s_60, s_144, s_191, s_81, s_98, s...        55
2  {s_76, s_72, s_110, s_197, s_41, s_119, s_182,...        51
3  {s_86, s_11, s_70, s_13, s_88, s_39, s_22, s_1...        55
4  {s_46, s_80, s_118, s_106, s_145, s_132, s_50,...        20",11.9714095592499
NMF_H_randomState=2_k=8,8,0.08387799564270151,"                                             samples n_samples
0  {s_78, s_114, s_113, s_76, s_117, s_59, s_51, ...        11
1                                                 {}         0
2                                                 {}         0
3                                            {s_110}         1
4  {s_125, s_80, s_175, s_128, s_158, s_23, s_146...         8
5  {s_184, s_133, s_193, s_181, s_111, s_6, s_134...        15
6  {s_14, s_11, s_140, s_13, s_97, s_18, s_79, s_...        11
7  {s_156, s_16, s_26, s_2, s_21, s_91, s_191, s_...        14",19.810398817062378
MOFA2_factors=2_cluster=6_seed=4,6,0.07885304659498207,"                                             samples n_samples
1  {s_77, s_11, s_76, s_191, s_81, s_18, s_22, s_...        45
2  {s_110, s_172, s_0, s_189, s_95, s_105, s_55, ...        22
3  {s_46, s_88, s_118, s_106, s_176, s_132, s_127...        29
4  {s_16, s_70, s_13, s_80, s_144, s_197, s_168, ...        25
5  {s_86, s_60, s_98, s_39, s_141, s_41, s_112, s...        49",12.7023828029633
MOFA2_factors=4_cluster=9_seed=0,9,0.07150715071507151,"                                             samples n_samples
1  {s_46, s_11, s_80, s_13, s_144, s_22, s_118, s...        32
2  {s_114, s_2, s_137, s_59, s_33, s_12, s_164, s...        14
3  {s_110, s_172, s_182, s_189, s_95, s_174, s_12...        20
4  {s_127, s_130, s_83, s_140, s_149, s_166, s_58...        15
5  {s_184, s_133, s_123, s_179, s_134, s_170, s_1...        16
6  {s_86, s_77, s_76, s_98, s_18, s_147, s_35, s_...        27
7  {s_72, s_0, s_176, s_7, s_143, s_151, s_169, s...        27
8  {s_70, s_81, s_112, s_55, s_50, s_9, s_4, s_15...        24",15.4721429347992
MOFA2_factors=2_cluster=4_seed=2,4,0.06944444444444445,"                                             samples n_samples
1  {s_46, s_16, s_11, s_13, s_60, s_70, s_80, s_1...        50
2  {s_76, s_72, s_18, s_39, s_41, s_119, s_71, s_...        44
3  {s_77, s_110, s_141, s_35, s_172, s_146, s_36,...        43",12.5438010692596
MOFA2_factors=4_cluster=5_seed=1,5,0.06944444444444445,"                                             samples n_samples
1  {s_86, s_80, s_76, s_144, s_81, s_72, s_112, s...        45
2  {s_39, s_168, s_119, s_71, s_45, s_99, s_192, ...        41
3  {s_77, s_98, s_172, s_182, s_178, s_189, s_95,...        34
4  {s_46, s_16, s_60, s_13, s_70, s_191, s_88, s_...        43",15.4270715713501
MOFA2_factors=1_cluster=7_seed=2,7,0.06766381766381765,"                                             samples n_samples
1  {s_13, s_39, s_118, s_0, s_71, s_120, s_132, s...        47
2  {s_46, s_77, s_11, s_70, s_76, s_144, s_81, s_...        58
3  {s_80, s_191, s_197, s_110, s_141, s_106, s_16...        30
4  {s_156, s_129, s_109, s_7, s_2, s_21, s_128, s...        15
5    {s_16, s_174, s_175, s_173, s_74, s_146, s_121}         7
6  {s_86, s_18, s_41, s_168, s_119, s_145, s_45, ...        30",11.7330496311188
sparse_PCA_5,5,0.06666666666666667,"                                             samples n_samples
0  {s_95, s_174, s_16, s_149, s_137, s_32, s_136,...        10
1  {s_78, s_165, s_113, s_126, s_98, s_101, s_164...        12
2                         {s_135, s_73, s_18, s_140}         4
3  {s_193, s_181, s_6, s_110, s_107, s_172, s_93,...         8
4                                {s_52, s_25, s_152}         3",2140.711098432541
MOFA2_factors=4_cluster=6_seed=1,6,0.06630824372759857,"                                             samples n_samples
1  {s_72, s_18, s_110, s_35, s_41, s_14, s_165, s...        23
2  {s_77, s_98, s_172, s_182, s_36, s_178, s_189,...        31
3  {s_16, s_11, s_13, s_88, s_197, s_147, s_106, ...        30
4  {s_46, s_70, s_191, s_141, s_118, s_121, s_132...        31
5  {s_60, s_80, s_76, s_144, s_81, s_112, s_145, ...        42",15.3971557617188
MOFA2_factors=4_cluster=8_seed=0,8,0.066006600660066,"                                             samples n_samples
1  {s_114, s_2, s_137, s_59, s_33, s_12, s_164, s...        13
2  {s_70, s_81, s_112, s_145, s_190, s_45, s_132,...        34
3  {s_139, s_109, s_126, s_7, s_174, s_72, s_89, ...        13
4  {s_86, s_98, s_18, s_39, s_41, s_168, s_118, s...        27
5  {s_16, s_60, s_191, s_88, s_197, s_147, s_141,...        27
6  {s_46, s_11, s_80, s_13, s_144, s_22, s_136, s...        33
7  {s_76, s_119, s_0, s_176, s_111, s_143, s_170,...        27",15.7467288970947
MOFA2_factors=4_cluster=9_seed=1,9,0.065359477124183,"                                             samples n_samples
1  {s_16, s_144, s_13, s_88, s_197, s_106, s_136,...        19
2  {s_60, s_70, s_141, s_146, s_182, s_121, s_114...        24
3  {s_129, s_165, s_126, s_174, s_82, s_7, s_193,...        14
4  {s_14, s_38, s_115, s_179, s_177, s_181, s_18,...        17
5  {s_46, s_191, s_118, s_178, s_95, s_157, s_44,...        23
6  {s_76, s_190, s_55, s_151, s_169, s_101, s_185...        26
7  {s_77, s_11, s_22, s_147, s_0, s_36, s_192, s_...        24
8  {s_86, s_168, s_45, s_176, s_99, s_132, s_127,...        26",15.4243927001953
MOFA2_factors=2_cluster=9_seed=4,9,0.06050605060506051,"                                             samples n_samples
1  {s_165, s_126, s_174, s_7, s_82, s_96, s_68, s...        17
2  {s_114, s_157, s_113, s_149, s_179, s_177, s_2...        15
3  {s_105, s_109, s_115, s_139, s_175, s_193, s_1...        16
4  {s_46, s_88, s_106, s_176, s_127, s_50, s_59, ...        24
5  {s_16, s_70, s_13, s_80, s_144, s_168, s_146, ...        23
6  {s_60, s_76, s_18, s_22, s_141, s_41, s_112, s...        43
7  {s_78, s_140, s_111, s_98, s_137, s_39, s_33, ...        12
8  {s_77, s_11, s_191, s_81, s_197, s_147, s_35, ...        39",12.4423139095306
MOFA2_factors=2_cluster=9_seed=1,9,0.06050605060506051,"                                             samples n_samples
1  {s_60, s_80, s_13, s_144, s_22, s_147, s_112, ...        38
2  {s_160, s_20, s_26, s_102, s_123, s_21, s_142,...        16
3  {s_86, s_19, s_113, s_130, s_76, s_134, s_152,...        14
4  {s_30, s_70, s_83, s_191, s_88, s_58, s_91, s_...        15
5                 {s_78, s_184, s_193, s_111, s_169}         5
6  {s_98, s_18, s_35, s_119, s_172, s_120, s_14, ...        34
7  {s_77, s_81, s_39, s_41, s_168, s_145, s_0, s_...        36
8  {s_174, s_192, s_82, s_137, s_72, s_110, s_89,...        12",12.4602437019348
MOFA2_factors=1_cluster=5_seed=4,5,0.059912854030501096,"                                             samples n_samples
1  {s_114, s_83, s_140, s_2, s_117, s_59, s_33, s...        13
2  {s_109, s_55, s_69, s_181, s_193, s_6, s_50, s...        17
3  {s_46, s_11, s_16, s_13, s_76, s_88, s_98, s_1...        48
4  {s_86, s_60, s_70, s_144, s_197, s_110, s_22, ...        51",11.9000470638275
MOFA2_factors=2_cluster=7_seed=2,7,0.05718954248366012,"                                             samples n_samples
1  {s_35, s_172, s_36, s_14, s_174, s_7, s_59, s_...        23
2  {s_86, s_145, s_190, s_45, s_55, s_111, s_170,...        22
3  {s_46, s_16, s_11, s_13, s_80, s_144, s_118, s...        32
4  {s_76, s_18, s_39, s_41, s_119, s_71, s_114, s...        33
5  {s_60, s_70, s_81, s_147, s_168, s_112, s_106,...        36
6  {s_77, s_191, s_88, s_72, s_98, s_197, s_22, s...        46",12.5953357219696
MOFA2_factors=3_cluster=5_seed=3,5,0.05628177196804648,"                                             samples n_samples
1  {s_70, s_81, s_22, s_41, s_190, s_71, s_99, s_...        55
2  {s_86, s_18, s_39, s_168, s_0, s_45, s_176, s_...        23
3  {s_46, s_11, s_16, s_13, s_80, s_144, s_88, s_...        52
4  {s_76, s_191, s_72, s_141, s_172, s_146, s_121...        34",13.7376160621643
MOFA2_factors=1_cluster=9_seed=4,9,0.05500550055005501,"                                             samples n_samples
1  {s_11, s_197, s_22, s_112, s_118, s_145, s_189...        24
2  {s_80, s_0, s_121, s_105, s_50, s_94, s_170, s...        24
3  {s_46, s_88, s_39, s_141, s_106, s_136, s_99, ...        21
4  {s_86, s_60, s_144, s_110, s_147, s_190, s_71,...        25
5  {s_140, s_2, s_117, s_59, s_33, s_12, s_164, s...        11
6  {s_77, s_70, s_81, s_168, s_146, s_182, s_45, ...        33
7  {s_109, s_55, s_193, s_6, s_152, s_57, s_92, s_9}         8
8  {s_191, s_72, s_41, s_172, s_7, s_111, s_143, ...        27",11.9164998531342
MOFA2_factors=2_cluster=10_seed=4,10,0.054563492063492064,"                                             samples n_samples
1  {s_77, s_11, s_14, s_165, s_2, s_143, s_169, s...        24
2  {s_46, s_88, s_118, s_106, s_176, s_127, s_50,...        21
3  {s_125, s_160, s_80, s_6, s_128, s_158, s_25, ...        11
4  {s_187, s_16, s_52, s_13, s_69, s_70, s_142, s...        17
5  {s_105, s_109, s_115, s_139, s_175, s_193, s_1...        15
6  {s_78, s_157, s_113, s_140, s_111, s_98, s_137...        15
7  {s_60, s_76, s_18, s_39, s_22, s_141, s_41, s_...        37
8  {s_126, s_174, s_7, s_82, s_72, s_32, s_89, s_...        12
9  {s_86, s_166, s_99, s_117, s_170, s_79, s_145,...        11",12.4582016468048
moCluster_m=1_cluster=4,4,0.04891304347826087,"                                             samples n_samples
1  {s_80, s_76, s_41, s_168, s_118, s_120, s_14, ...        86
2  {s_70, s_39, s_147, s_141, s_112, s_172, s_136...        85
3  {s_16, s_81, s_98, s_110, s_121, s_178, s_95, ...        24",21.150111913681
MOFA2_factors=4_cluster=8_seed=3,8,0.048732943469785565,"                                             samples n_samples
1  {s_83, s_140, s_2, s_88, s_161, s_117, s_59, s...        11
2  {s_77, s_191, s_22, s_141, s_147, s_0, s_114, ...        35
3  {s_56, s_157, s_11, s_30, s_188, s_192, s_58, ...        18
4  {s_16, s_70, s_128, s_91, s_197, s_94, s_25, s...        17
5  {s_60, s_144, s_76, s_145, s_190, s_176, s_132...        30
6  {s_46, s_80, s_13, s_81, s_110, s_35, s_168, s...        36
7  {s_86, s_98, s_18, s_39, s_41, s_119, s_71, s_...        34",16.2659814357758
MOFA2_factors=1_cluster=4_seed=4,4,0.042501517911353974,"                                             samples n_samples
1  {s_86, s_77, s_60, s_70, s_144, s_191, s_81, s...        73
2  {s_11, s_16, s_13, s_76, s_88, s_98, s_18, s_3...        76
3  {s_80, s_0, s_121, s_105, s_55, s_50, s_94, s_...        34",12.2511501312256
moCluster_m=5_cluster=7,7,0.041928721174004195,"                                             samples n_samples
1  {s_70, s_39, s_141, s_41, s_168, s_112, s_118,...       101
2  {s_114, s_16, s_126, s_174, s_2, s_137, s_68, ...        15
3  {s_46, s_60, s_80, s_76, s_144, s_88, s_147, s...        33
4  {s_191, s_197, s_18, s_146, s_99, s_14, s_165,...        30
5  {s_84, s_181, s_81, s_128, s_110, s_32, s_44, ...        11
6                   {s_83, s_140, s_117, s_79, s_63}         5",1.1292157570521
NMF_H_randomState=4_k=4,4,0.04115226337448559,"                                             samples n_samples
0  {s_127, s_193, s_76, s_34, s_81, s_28, s_169, ...        12
1  {s_184, s_69, s_55, s_134, s_161, s_62, s_170,...        11
2  {s_156, s_174, s_126, s_2, s_136, s_164, s_36,...         8
3  {s_46, s_16, s_83, s_128, s_91, s_94, s_44, s_...        12",19.715419054031372
sparse_PCA_6,6,0.038888888888888896,"                                             samples n_samples
0                                      {s_136, s_60}         2
1     {s_165, s_113, s_126, s_98, s_31, s_19, s_162}         7
2                                      {s_18, s_135}         2
3     {s_193, s_181, s_6, s_110, s_107, s_172, s_93}         7
4                                             {s_16}         1
5  {s_156, s_139, s_109, s_38, s_55, s_2, s_21, s...         9",2052.9203112125397
MOFA2_factors=4_cluster=4_seed=2,4,0.03797421731123389,"                                             samples n_samples
1  {s_77, s_11, s_60, s_98, s_72, s_18, s_110, s_...        52
2  {s_46, s_80, s_13, s_144, s_22, s_112, s_106, ...        46
3  {s_16, s_70, s_76, s_191, s_88, s_197, s_141, ...        60",16.318165063858
MOFA2_factors=3_cluster=4_seed=3,4,0.036630036630036625,"                                             samples n_samples
1  {s_16, s_60, s_76, s_191, s_81, s_72, s_197, s...        49
2  {s_46, s_86, s_11, s_144, s_88, s_18, s_39, s_...        62
3  {s_70, s_13, s_80, s_22, s_41, s_168, s_145, s...        58",13.7865943908691
NMF_H_randomState=4_k=10,10,0.03205128205128205,"                                             samples n_samples
0                                                 {}         0
1                                             {s_47}         1
2                                                 {}         0
3                                                 {}         0
4                                     {s_129, s_115}         2
5                   {s_86, s_140, s_98, s_117, s_39}         5
6  {s_105, s_193, s_174, s_126, s_6, s_172, s_10,...        10
7  {s_187, s_11, s_69, s_16, s_181, s_40, s_106, ...         8
8                           {s_31, s_2, s_72, s_173}         4
9  {s_78, s_157, s_184, s_38, s_177, s_71, s_161,...        17",30.75629448890686
