,#cluster,Jaccard,cluster,time (s)
moCluster_m=2_cluster=10,10,0.4006172839506173,"                                             samples n_samples
1                           {s_0, s_33, s_161, s_26}         4
2  {s_46, s_144, s_88, s_197, s_95, s_157, s_127,...        26
3  {s_16, s_60, s_76, s_98, s_110, s_35, s_41, s_...        40
4  {s_70, s_80, s_191, s_81, s_22, s_136, s_36, s...        43
5  {s_86, s_105, s_11, s_102, s_7, s_149, s_175, ...        13
6  {s_129, s_14, s_184, s_69, s_13, s_177, s_72, ...        17
7  {s_18, s_39, s_141, s_112, s_174, s_111, s_128...        21
8                                      {s_20, s_143}         2
9  {s_56, s_160, s_38, s_123, s_34, s_158, s_85, ...        16",2.05472111701965
MOFA2_factors=10_cluster=10_seed=1,10,0.3907407407407407,"                                             samples n_samples
1  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
2  {s_70, s_76, s_81, s_110, s_35, s_172, s_189, ...        24
3  {s_86, s_102, s_82, s_111, s_34, s_91, s_137, ...        14
4  {s_129, s_60, s_69, s_80, s_115, s_5, s_64, s_...        17
5  {s_16, s_13, s_72, s_118, s_190, s_14, s_2, s_...        25
6  {s_184, s_114, s_180, s_177, s_98, s_171, s_17...        18
7  {s_156, s_109, s_21, s_6, s_68, s_134, s_191, ...        16
8  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
9  {s_105, s_38, s_11, s_58, s_18, s_122, s_85, s...        17",33.8345086574554
MOFA2_factors=1_cluster=10_seed=3,10,0.38915343915343914,"                                             samples n_samples
1  {s_60, s_76, s_22, s_35, s_172, s_118, s_136, ...        25
2  {s_129, s_14, s_30, s_80, s_177, s_72, s_97, s...        16
3                 {s_18, s_119, s_145, s_155, s_130}         5
4  {s_39, s_147, s_121, s_174, s_111, s_138, s_93...        19
5  {s_86, s_141, s_112, s_192, s_105, s_128, s_44...        19
6  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        29
7       {s_11, s_7, s_175, s_100, s_10, s_71, s_188}         7
8  {s_16, s_98, s_110, s_41, s_106, s_116, s_49, ...        24
9  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        21",12.984955072403
MOFA2_factors=8_cluster=9_seed=4,9,0.3740740740740741,"                                             samples n_samples
1  {s_156, s_139, s_60, s_109, s_96, s_21, s_64, ...        18
2  {s_84, s_14, s_110, s_189, s_29, s_41, s_51, s...        17
3  {s_76, s_81, s_98, s_101, s_63, s_9, s_180, s_...        23
4  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
5  {s_16, s_30, s_13, s_80, s_2, s_115, s_59, s_5...        14
6  {s_70, s_191, s_190, s_45, s_120, s_132, s_114...        28
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
8  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20",21.6114547252655
MOFA2_factors=7_cluster=7_seed=1,7,0.3740740740740741,"                                             samples n_samples
1  {s_46, s_77, s_144, s_197, s_168, s_146, s_182...        30
2  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
3  {s_16, s_60, s_191, s_98, s_22, s_118, s_106, ...        36
4  {s_86, s_111, s_34, s_91, s_18, s_39, s_112, s...        10
5  {s_70, s_76, s_41, s_172, s_170, s_169, s_101,...        38
6  {s_80, s_13, s_81, s_72, s_110, s_35, s_136, s...        26",20.1568658351898
MOFA2_factors=8_cluster=7_seed=0,7,0.3709876543209876,"                                             samples n_samples
1  {s_80, s_81, s_98, s_110, s_22, s_118, s_36, s...        34
2  {s_70, s_76, s_35, s_41, s_172, s_120, s_170, ...        33
3  {s_147, s_141, s_121, s_105, s_174, s_7, s_128...        21
4  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
5  {s_86, s_11, s_18, s_39, s_112, s_119, s_145, ...        29
6  {s_16, s_60, s_13, s_191, s_72, s_106, s_136, ...        33",21.5806446075439
NMF_W_randomState=2_k=10,10,0.37014300354963725,"                                             samples n_samples
0  {s_16, s_60, s_191, s_172, s_0, s_121, s_105, ...        35
1                     {s_80, s_97, s_161, s_73, s_8}         5
2                                {s_31, s_145, s_76}         3
3  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
4                                              {s_2}         1
5                                       {s_88, s_12}         2
6  {s_38, s_11, s_149, s_18, s_122, s_40, s_104, ...        10
7                                                 {}         0
8  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
9                                                 {}         0",28.159427642822266
MOFA2_factors=10_cluster=9_seed=0,9,0.3685185185185185,"                                             samples n_samples
1  {s_125, s_187, s_184, s_14, s_115, s_69, s_72,...        14
2  {s_60, s_13, s_81, s_98, s_22, s_41, s_106, s_...        31
3  {s_147, s_141, s_121, s_105, s_174, s_7, s_128...        21
4  {s_191, s_172, s_169, s_63, s_92, s_9, s_78, s...        24
5  {s_133, s_83, s_179, s_181, s_142, s_152, s_79...        11
6  {s_77, s_20, s_143, s_103, s_168, s_182, s_166...         9
7  {s_16, s_70, s_76, s_80, s_110, s_35, s_136, s...        31
8  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30",33.5918965339661
MOFA2_factors=4_cluster=10_seed=0,10,0.36666666666666664,"                                             samples n_samples
1  {s_70, s_98, s_110, s_22, s_118, s_178, s_169,...        20
2  {s_80, s_191, s_81, s_136, s_190, s_45, s_132,...        20
3  {s_16, s_60, s_13, s_76, s_35, s_41, s_189, s_...        27
4  {s_72, s_172, s_106, s_36, s_120, s_14, s_114,...        33
5  {s_56, s_11, s_174, s_82, s_111, s_137, s_91, ...        17
6  {s_149, s_123, s_7, s_39, s_147, s_104, s_151,...        10
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
8  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
9  {s_86, s_18, s_119, s_71, s_121, s_105, s_128,...        23",17.2535312175751
MOFA2_factors=7_cluster=9_seed=2,9,0.3555555555555555,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2                       {s_181, s_133, s_179, s_152}         4
3  {s_56, s_105, s_38, s_123, s_7, s_122, s_40, s...        14
4  {s_77, s_83, s_142, s_79, s_103, s_168, s_182,...        12
5  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
6  {s_149, s_174, s_175, s_137, s_128, s_58, s_15...        15
7                        {s_176, s_20, s_143, s_146}         4
8  {s_86, s_11, s_18, s_39, s_112, s_119, s_145, ...        21",20.3000807762146
MOFA2_factors=5_cluster=10_seed=3,10,0.3537037037037037,"                                             samples n_samples
1  {s_16, s_30, s_80, s_96, s_2, s_178, s_97, s_4...        16
2  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
3  {s_60, s_191, s_72, s_110, s_172, s_106, s_189...        29
4  {s_77, s_20, s_133, s_179, s_181, s_142, s_143...        15
5  {s_129, s_153, s_115, s_13, s_134, s_32, s_22,...        17
6                 {s_83, s_182, s_146, s_164, s_198}         5
7  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
8  {s_78, s_184, s_177, s_171, s_68, s_29, s_150,...        16
9  {s_70, s_76, s_81, s_98, s_36, s_45, s_190, s_...        22",17.9579393863678
MOFA2_factors=6_cluster=5_seed=0,5,0.3450617283950618,"                                             samples n_samples
1  {s_16, s_60, s_76, s_106, s_136, s_190, s_178,...        22
2  {s_80, s_13, s_81, s_72, s_98, s_22, s_35, s_4...        43
3  {s_110, s_116, s_63, s_92, s_9, s_78, s_109, s...        19
4  {s_156, s_139, s_70, s_96, s_21, s_191, s_32, ...        16",18.8311891555786
NMF_H_randomState=1_k=10,10,0.3431372549019608,"                                             samples n_samples
0                                                 {}         0
1                                             {s_89}         1
2                                                 {}         0
3                                      {s_132, s_70}         2
4                    {s_56, s_38, s_119, s_10, s_15}         5
5  {s_88, s_0, s_95, s_157, s_165, s_127, s_94, s...        21
6  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
7                       {s_107, s_173, s_110, s_136}         4
8  {s_16, s_175, s_128, s_58, s_91, s_147, s_141,...        13
9  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10",20.862526178359985
NMF_H_randomState=0_k=10,10,0.3388888888888889,"                                             samples n_samples
0                                                 {}         0
1                                                 {}         0
2                                {s_74, s_174, s_82}         3
3  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
4                                                 {}         0
5  {s_86, s_11, s_149, s_18, s_39, s_40, s_145, s...        10
6  {s_110, s_35, s_41, s_172, s_120, s_14, s_2, s...        21
7  {s_157, s_165, s_193, s_113, s_140, s_126, s_1...        17
8  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20
9  {s_38, s_69, s_111, s_6, s_134, s_158, s_170, ...        18",30.03443932533264
NMF_H_randomState=1_k=7,7,0.33641975308641975,"                                             samples n_samples
0                          {s_117, s_1, s_48, s_161}         4
1                         {s_44, s_121, s_16, s_174}         4
2                                                 {}         0
3                                              {s_6}         1
4  {s_56, s_38, s_111, s_128, s_158, s_122, s_85,...        15
5  {s_46, s_193, s_144, s_113, s_55, s_194, s_185...        18
6  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",19.731314182281494
NMF_W_randomState=4_k=7,7,0.33164251207729467,"                                             samples n_samples
0  {s_77, s_80, s_81, s_110, s_22, s_168, s_118, ...        46
1                   {s_140, s_161, s_117, s_12, s_1}         5
2  {s_11, s_147, s_141, s_112, s_145, s_192, s_12...        22
3     {s_46, s_144, s_26, s_194, s_197, s_24, s_185}         7
4                                                 {}         0
5                                {s_75, s_131, s_55}         3
6                                                 {}         0",20.613478183746338
MOFA2_factors=3_cluster=4_seed=2,4,0.3296296296296296,"                                             samples n_samples
1  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
2  {s_86, s_18, s_39, s_147, s_119, s_71, s_121, ...        26
3  {s_11, s_141, s_112, s_145, s_192, s_174, s_7,...        24",16.38898229599
MOFA2_factors=7_cluster=7_seed=4,7,0.3296296296296296,"                                             samples n_samples
1  {s_16, s_80, s_13, s_72, s_35, s_136, s_45, s_...        32
2  {s_60, s_98, s_22, s_118, s_106, s_190, s_178,...        24
3  {s_46, s_77, s_144, s_197, s_168, s_146, s_182...        30
4  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
5  {s_76, s_81, s_110, s_41, s_36, s_101, s_63, s...        23
6  {s_70, s_191, s_172, s_132, s_170, s_116, s_92...        21",20.1877152919769
NMF_W_randomState=4_k=9,9,0.3230552559031523,"                                             samples n_samples
0  {s_77, s_11, s_141, s_168, s_136, s_146, s_182...        36
1                                {s_65, s_110, s_41}         3
2     {s_145, s_101, s_42, s_148, s_57, s_45, s_132}         7
3                   {s_174, s_91, s_151, s_74, s_10}         5
4                                                 {}         0
5                                                 {}         0
6                                             {s_16}         1
7                               {s_27, s_158, s_105}         3
8  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10",24.84000515937805
NMF_W_randomState=3_k=6,6,0.3222222222222222,"                                             samples n_samples
0  {s_11, s_149, s_91, s_141, s_44, s_61, s_192, ...         8
1                                                 {}         0
2  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
3                                            {s_111}         1
4                                                 {}         0
5  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",11.961655616760254
NMF_W_randomState=4_k=8,8,0.31481481481481477,"                                             samples n_samples
0  {s_88, s_41, s_172, s_0, s_95, s_157, s_165, s...        42
1              {s_156, s_16, s_174, s_2, s_89, s_49}         6
2                                                 {}         0
3                                                 {}         0
4  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
5                                                 {}         0
6                                                 {}         0
7  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",22.217126607894897
MOFA2_factors=10_cluster=9_seed=3,9,0.3055555555555556,"                                             samples n_samples
1  {s_60, s_76, s_98, s_41, s_172, s_106, s_36, s...        30
2  {s_70, s_80, s_191, s_81, s_22, s_118, s_45, s...        39
3  {s_149, s_174, s_137, s_158, s_147, s_141, s_4...        10
4  {s_88, s_0, s_95, s_157, s_127, s_165, s_94, s...        20
5  {s_86, s_105, s_38, s_123, s_7, s_71, s_122, s...        12
6  {s_16, s_13, s_72, s_110, s_35, s_136, s_178, ...        31
7  {s_56, s_160, s_11, s_58, s_18, s_39, s_40, s_...        16
8  {s_82, s_175, s_111, s_34, s_91, s_128, s_85, ...        12",33.7275891304016
MOFA2_factors=6_cluster=4_seed=3,4,0.3,"                                             samples n_samples
1  {s_86, s_11, s_18, s_39, s_112, s_145, s_192, ...        27
2  {s_149, s_174, s_82, s_137, s_58, s_158, s_147...        12
3  {s_105, s_38, s_123, s_7, s_71, s_104, s_65, s...        11",18.9956133365631
MOFA2_factors=2_cluster=10_seed=4,10,0.2962962962962963,"                                             samples n_samples
1  {s_147, s_141, s_119, s_145, s_192, s_128, s_1...        20
2  {s_174, s_123, s_111, s_58, s_18, s_39, s_91, ...        18
3  {s_187, s_30, s_80, s_81, s_43, s_170, s_23, s...        12
4  {s_13, s_72, s_36, s_178, s_2, s_50, s_63, s_8...        26
5  {s_156, s_16, s_60, s_76, s_96, s_115, s_64, s...        16
6  {s_98, s_110, s_22, s_35, s_172, s_118, s_106,...        29
7  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
8  {s_86, s_105, s_11, s_102, s_7, s_149, s_175, ...        12
9  {s_84, s_14, s_139, s_70, s_177, s_191, s_97, ...        17",14.6916201114655
NMF_W_randomState=1_k=7,7,0.2934472934472934,"                                             samples n_samples
0  {s_46, s_86, s_144, s_55, s_194, s_197, s_75, ...        11
1                                      {s_121, s_38}         2
2                                        {s_2, s_16}         2
3                                       {s_24, s_26}         2
4                                            {s_137}         1
5                                                 {}         0
6  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",23.58446717262268
NMF_W_randomState=0_k=8,8,0.28888888888888886,"                                             samples n_samples
0  {s_125, s_109, s_69, s_60, s_191, s_6, s_50, s...        13
1                                        {s_2, s_16}         2
2                                       {s_31, s_76}         2
3  {s_157, s_83, s_140, s_117, s_94, s_33, s_12, ...         9
4  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
5                                            {s_126}         1
6  {s_86, s_111, s_34, s_18, s_122, s_65, s_119, ...        10
7  {s_77, s_133, s_179, s_20, s_181, s_142, s_143...        16",15.20641279220581
MOFA2_factors=3_cluster=8_seed=4,8,0.28888888888888886,"                                             samples n_samples
1  {s_80, s_191, s_136, s_190, s_132, s_14, s_170...        20
2  {s_60, s_13, s_76, s_98, s_110, s_35, s_189, s...        25
3  {s_156, s_16, s_115, s_171, s_64, s_29, s_41, ...        11
4  {s_86, s_18, s_39, s_147, s_119, s_71, s_121, ...        26
5  {s_11, s_141, s_112, s_145, s_192, s_174, s_7,...        24
6  {s_70, s_81, s_22, s_118, s_45, s_178, s_169, ...        22
7  {s_72, s_172, s_106, s_36, s_120, s_114, s_59,...        22",15.5245163440704
NMF_H_randomState=2_k=6,6,0.28148148148148144,"                                             samples n_samples
0  {s_16, s_52, s_2, s_97, s_59, s_118, s_106, s_...        13
1                                                 {}         0
2                         {s_0, s_126, s_113, s_193}         4
3                                                 {}         0
4                          {s_55, s_75, s_131, s_26}         4
5  {s_77, s_168, s_146, s_182, s_176, s_99, s_143...        20",14.608253955841064
NMF_W_randomState=2_k=6,6,0.2538647342995169,"                                             samples n_samples
0  {s_78, s_133, s_181, s_142, s_152, s_103, s_16...        13
1  {s_20, s_83, s_143, s_79, s_146, s_182, s_164,...         8
2  {s_46, s_144, s_55, s_26, s_194, s_197, s_24, ...        10
3                                                 {}         0
4    {s_174, s_137, s_147, s_44, s_61, s_121, s_192}         7
5  {s_88, s_0, s_95, s_157, s_165, s_127, s_94, s...        20",10.3334059715271
MOFA2_factors=6_cluster=7_seed=0,7,0.24074074074074073,"                                             samples n_samples
1  {s_46, s_144, s_88, s_197, s_0, s_95, s_157, s...        30
2  {s_13, s_72, s_41, s_14, s_101, s_8, s_180, s_...        21
3  {s_70, s_76, s_98, s_22, s_35, s_118, s_189, s...        21
4  {s_114, s_16, s_60, s_178, s_2, s_5, s_190, s_...        16
5  {s_36, s_84, s_30, s_80, s_81, s_110, s_43, s_...        16
6  {s_191, s_172, s_170, s_116, s_63, s_92, s_9, ...        26",19.0380389690399
