,#cluster,Jaccard,cluster,time (s)
MOFA2_factors=5_cluster=9_seed=4,9,0.5055555555555555,"                                             samples n_samples
1  {s_78, s_105, s_130, s_111, s_161, s_122, s_14...        15
2  {s_70, s_80, s_191, s_81, s_98, s_112, s_172, ...        36
3  {s_86, s_72, s_18, s_39, s_147, s_41, s_168, s...        48
4  {s_114, s_171, s_59, s_90, s_173, s_74, s_42, ...        12
5  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
6  {s_141, s_118, s_145, s_176, s_132, s_44, s_13...        23
7  {s_153, s_60, s_16, s_30, s_126, s_174, s_128,...        16
8  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20",16.9438178539276
MOFA2_factors=3_cluster=5_seed=3,5,0.5055555555555555,"                                             samples n_samples
1  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
2  {s_106, s_182, s_99, s_132, s_59, s_170, s_74,...        30
3  {s_60, s_80, s_191, s_98, s_72, s_39, s_41, s_...        51
4  {s_86, s_16, s_70, s_81, s_18, s_147, s_112, s...        49",15.2914209365845
MOFA2_factors=9_cluster=4_seed=2,4,0.5037037037037038,"                                             samples n_samples
1  {s_70, s_80, s_18, s_41, s_168, s_112, s_172, ...        47
2  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
3  {s_86, s_16, s_60, s_191, s_81, s_72, s_98, s_...        53",56.8855109214783
MOFA2_factors=1_cluster=6_seed=4,6,0.5014336917562723,"                                             samples n_samples
1  {s_46, s_11, s_144, s_76, s_88, s_197, s_119, ...        28
2  {s_86, s_60, s_80, s_191, s_72, s_39, s_41, s_...        52
3  {s_77, s_13, s_110, s_22, s_136, s_190, s_178,...        22
4  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
5  {s_182, s_176, s_99, s_132, s_114, s_111, s_59...        26",12.923104763031
MOFA2_factors=8_cluster=9_seed=3,9,0.5,"                                             samples n_samples
1  {s_16, s_70, s_60, s_2, s_128, s_91, s_191, s_...        13
2  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
3  {s_98, s_172, s_36, s_189, s_95, s_174, s_7, s...        20
4  {s_145, s_106, s_176, s_132, s_114, s_111, s_1...        20
5  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
6  {s_141, s_35, s_118, s_182, s_99, s_105, s_143...        30
7  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
8  {s_81, s_72, s_112, s_0, s_101, s_92, s_135, s...        25",20.1832611560822
MOFA2_factors=8_cluster=8_seed=3,8,0.5,"                                             samples n_samples
1  {s_86, s_81, s_72, s_18, s_41, s_0, s_45, s_12...        42
2  {s_141, s_35, s_118, s_99, s_105, s_143, s_44,...        28
3  {s_114, s_21, s_59, s_173, s_74, s_106, s_182,...         8
4  {s_77, s_11, s_13, s_76, s_88, s_110, s_22, s_...        40
5  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
6  {s_70, s_80, s_191, s_98, s_39, s_147, s_168, ...        32
7  {s_16, s_60, s_172, s_146, s_36, s_189, s_95, ...        26",20.28599858284
MOFA2_factors=3_cluster=4_seed=0,4,0.5,"                                             samples n_samples
1  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
2  {s_106, s_182, s_99, s_132, s_59, s_170, s_74,...        30
3  {s_141, s_35, s_118, s_145, s_176, s_114, s_10...        20",15.237345457077
MOFA2_factors=3_cluster=8_seed=4,8,0.4962962962962963,"                                             samples n_samples
1  {s_106, s_182, s_99, s_132, s_59, s_170, s_74,...        30
2  {s_80, s_191, s_81, s_98, s_147, s_41, s_168, ...        36
3  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
4  {s_141, s_35, s_118, s_145, s_176, s_114, s_10...        20
5  {s_72, s_39, s_0, s_127, s_7, s_2, s_50, s_94,...        21
6  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
7  {s_16, s_18, s_112, s_120, s_128, s_195, s_180...        19",15.2843623161316
MOFA2_factors=9_cluster=6_seed=1,6,0.49444444444444446,"                                             samples n_samples
1  {s_141, s_118, s_99, s_105, s_111, s_143, s_17...        21
2  {s_35, s_145, s_106, s_182, s_176, s_132, s_11...        29
3  {s_16, s_70, s_191, s_146, s_192, s_2, s_128, ...        28
4  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
5  {s_60, s_72, s_172, s_36, s_71, s_189, s_95, s...        27",22.6055953502655
MOFA2_factors=3_cluster=8_seed=2,8,0.49444444444444446,"                                             samples n_samples
1  {s_86, s_16, s_70, s_72, s_18, s_146, s_189, s...        24
2  {s_182, s_99, s_132, s_59, s_170, s_49, s_125,...        19
3  {s_56, s_105, s_140, s_176, s_152, s_100, s_17...        14
4  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
5  {s_60, s_80, s_191, s_81, s_98, s_147, s_41, s...        50
6  {s_78, s_114, s_109, s_21, s_111, s_171, s_122...        17
7  {s_39, s_168, s_0, s_14, s_127, s_7, s_2, s_50...        26",15.3144397735596
MOFA2_factors=9_cluster=10_seed=4,10,0.49444444444444446,"                                             samples n_samples
1  {s_16, s_81, s_172, s_71, s_189, s_95, s_7, s_...        34
2  {s_125, s_84, s_78, s_114, s_124, s_109, s_115...        17
3                                            {s_131}         1
4  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...         9
5  {s_141, s_118, s_106, s_145, s_176, s_99, s_13...        33
6  {s_60, s_72, s_39, s_168, s_112, s_0, s_45, s_...        28
7  {s_86, s_70, s_80, s_191, s_98, s_18, s_147, s...        38
8  {s_165, s_11, s_149, s_82, s_151, s_107, s_119...         9
9  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20",56.9521551132202
MOFA2_factors=8_cluster=5_seed=4,5,0.4925925925925926,"                                             samples n_samples
1  {s_60, s_70, s_72, s_172, s_36, s_189, s_192, ...        31
2  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
3  {s_86, s_191, s_81, s_98, s_18, s_39, s_147, s...        59
4  {s_16, s_80, s_175, s_128, s_158, s_94, s_25, ...        10",21.6832590103149
MOFA2_factors=1_cluster=6_seed=3,6,0.49032258064516127,"                                             samples n_samples
1  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
2  {s_46, s_11, s_144, s_76, s_88, s_197, s_119, ...        28
3  {s_77, s_13, s_110, s_22, s_136, s_190, s_178,...        22
4  {s_86, s_60, s_80, s_191, s_72, s_39, s_41, s_...        52
5  {s_16, s_70, s_81, s_98, s_18, s_147, s_112, s...        48",12.8721013069153
MOFA2_factors=2_cluster=6_seed=3,6,0.48888888888888893,"                                             samples n_samples
1  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
2  {s_60, s_80, s_98, s_147, s_41, s_172, s_36, s...        34
3  {s_86, s_72, s_39, s_168, s_0, s_189, s_127, s...        30
4  {s_141, s_35, s_118, s_145, s_176, s_114, s_10...        22
5  {s_106, s_182, s_99, s_132, s_59, s_170, s_74,...        28",14.4051299095154
MOFA2_factors=5_cluster=7_seed=3,7,0.48888888888888893,"                                             samples n_samples
1  {s_98, s_168, s_172, s_36, s_45, s_0, s_120, s...        38
2  {s_141, s_106, s_182, s_176, s_132, s_114, s_5...        28
3  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
4  {s_156, s_60, s_16, s_30, s_83, s_2, s_128, s_...        16
5  {s_70, s_80, s_81, s_72, s_147, s_112, s_189, ...        25
6  {s_86, s_18, s_39, s_41, s_71, s_14, s_103, s_...        21",17.910210609436
MOFA2_factors=4_cluster=10_seed=3,10,0.48888888888888893,"                                             samples n_samples
1  {s_156, s_60, s_30, s_83, s_123, s_126, s_179,...        17
2  {s_187, s_86, s_139, s_133, s_181, s_177, s_72...        12
3  {s_35, s_145, s_114, s_143, s_59, s_44, s_129,...        22
4  {s_166, s_142, s_128, s_191, s_164, s_10, s_53...         9
5  {s_16, s_174, s_175, s_18, s_62, s_40, s_163, ...        12
6  {s_141, s_118, s_106, s_182, s_176, s_99, s_13...        28
7  {s_127, s_7, s_2, s_6, s_34, s_58, s_68, s_94,...        12
8  {s_192, s_70, s_81, s_97, s_158, s_89, s_147, ...        15
9  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50",16.3788883686066
MOFA2_factors=1_cluster=5_seed=1,5,0.4888888888888888,"                                             samples n_samples
1  {s_182, s_176, s_99, s_132, s_114, s_111, s_59...        26
2  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
3  {s_86, s_60, s_80, s_191, s_72, s_39, s_41, s_...        52
4  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50",12.9840414524078
MOFA2_factors=9_cluster=9_seed=1,9,0.4888888888888888,"                                             samples n_samples
1  {s_16, s_70, s_191, s_147, s_45, s_192, s_120,...        29
2  {s_30, s_80, s_175, s_98, s_64, s_91, s_117, s...        18
3  {s_60, s_72, s_172, s_36, s_189, s_95, s_174, ...        26
4  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
5  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
6  {s_141, s_118, s_99, s_105, s_111, s_143, s_17...        21
7  {s_35, s_145, s_106, s_182, s_176, s_132, s_11...        29
8  {s_86, s_81, s_18, s_39, s_41, s_168, s_0, s_7...        27",22.7556178569794
MOFA2_factors=4_cluster=7_seed=1,7,0.48518518518518516,"                                             samples n_samples
1  {s_106, s_182, s_99, s_132, s_59, s_170, s_74,...        30
2  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
3  {s_70, s_80, s_81, s_98, s_147, s_112, s_146, ...        34
4  {s_141, s_35, s_118, s_145, s_176, s_114, s_10...        20
5  {s_60, s_191, s_41, s_168, s_172, s_45, s_95, ...        27
6  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30",17.149400472641
MOFA2_factors=3_cluster=4_seed=2,4,0.48333333333333334,"                                             samples n_samples
1  {s_60, s_80, s_191, s_81, s_98, s_147, s_41, s...        57
2  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
3  {s_86, s_16, s_70, s_72, s_18, s_39, s_146, s_...        43",15.2841453552246
MOFA2_factors=6_cluster=8_seed=4,8,0.4833333333333333,"                                             samples n_samples
1  {s_70, s_81, s_72, s_172, s_0, s_71, s_189, s_...        32
2  {s_77, s_11, s_13, s_76, s_88, s_110, s_22, s_...        40
3  {s_86, s_98, s_18, s_39, s_41, s_168, s_36, s_...        30
4  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
5  {s_182, s_176, s_132, s_114, s_105, s_111, s_1...        23
6  {s_16, s_60, s_191, s_146, s_174, s_2, s_128, ...        20
7  {s_141, s_35, s_118, s_106, s_145, s_99, s_59,...        27",17.8473701477051
MOFA2_factors=1_cluster=5_seed=3,5,0.47777777777777775,"                                             samples n_samples
1  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
2  {s_86, s_60, s_80, s_191, s_72, s_39, s_41, s_...        52
3  {s_16, s_70, s_81, s_98, s_18, s_147, s_112, s...        48
4  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50",12.9480576515198
MOFA2_factors=6_cluster=9_seed=0,9,0.47777777777777775,"                                             samples n_samples
1  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
2  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
3  {s_80, s_18, s_120, s_94, s_79, s_180, s_133, ...        19
4  {s_16, s_60, s_72, s_112, s_146, s_189, s_2, s...        21
5  {s_35, s_118, s_99, s_105, s_111, s_143, s_170...        26
6  {s_86, s_39, s_41, s_168, s_0, s_71, s_45, s_3...        30
7  {s_141, s_145, s_106, s_182, s_171, s_176, s_1...        24
8  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10",17.6758413314819
MOFA2_factors=1_cluster=9_seed=4,9,0.47777777777777775,"                                             samples n_samples
1  {s_81, s_18, s_112, s_45, s_192, s_174, s_103,...        21
2  {s_60, s_41, s_172, s_36, s_95, s_127, s_155, ...        19
3  {s_86, s_139, s_133, s_30, s_80, s_191, s_98, ...        17
4  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
5  {s_16, s_70, s_126, s_175, s_71, s_128, s_158,...        14
6  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
7  {s_89, s_163, s_17, s_146, s_120, s_108, s_15,...         8
8  {s_182, s_176, s_99, s_132, s_114, s_111, s_59...        26",12.8193595409393
MOFA2_factors=10_cluster=10_seed=2,10,0.47777777777777775,"                                             samples n_samples
1  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
2  {s_149, s_76, s_88, s_29, s_151, s_119, s_47, ...        12
3  {s_86, s_81, s_18, s_112, s_172, s_36, s_14, s...        23
4  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
5  {s_80, s_191, s_72, s_147, s_0, s_45, s_174, s...        29
6  {s_16, s_70, s_39, s_41, s_168, s_146, s_192, ...        22
7  {s_125, s_124, s_105, s_140, s_161, s_122, s_1...        18
8  {s_141, s_145, s_106, s_176, s_99, s_132, s_11...        32
9  {s_165, s_11, s_193, s_82, s_137, s_107, s_186...         8",1.00562981367111
MOFA2_factors=1_cluster=8_seed=3,8,0.47777777777777775,"                                             samples n_samples
1  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
2  {s_16, s_81, s_98, s_18, s_112, s_45, s_189, s...        28
3  {s_86, s_60, s_80, s_191, s_41, s_172, s_36, s...        31
4  {s_14, s_10, s_2, s_64, s_91, s_39, s_32, s_94...        15
5                {s_7, s_6, s_72, s_50, s_168, s_31}         6
6  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
7  {s_182, s_176, s_99, s_132, s_114, s_111, s_59...        26",12.9619810581207
MOFA2_factors=9_cluster=8_seed=0,8,0.4759259259259259,"                                             samples n_samples
1  {s_125, s_105, s_109, s_69, s_115, s_122, s_15...        15
2  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
3  {s_86, s_81, s_98, s_18, s_39, s_41, s_168, s_...        57
4  {s_187, s_156, s_16, s_30, s_80, s_83, s_2, s_...        16
5  {s_60, s_70, s_191, s_147, s_172, s_36, s_189,...        27
6  {s_1, s_78, s_140, s_111, s_161, s_143, s_170,...        16
7  {s_141, s_106, s_182, s_114, s_59, s_74, s_138...        19",22.7558488845825
MOFA2_factors=1_cluster=9_seed=2,9,0.47536231884057967,"                                             samples n_samples
1  {s_182, s_176, s_99, s_132, s_114, s_111, s_59...        26
2  {s_72, s_39, s_168, s_172, s_0, s_14, s_7, s_2...        23
3  {s_16, s_70, s_147, s_112, s_146, s_71, s_120,...        29
4  {s_46, s_165, s_11, s_26, s_76, s_144, s_137, ...        14
5  {s_86, s_60, s_80, s_191, s_81, s_98, s_18, s_...        48
6  {s_141, s_35, s_118, s_106, s_145, s_105, s_14...        24
7  {s_184, s_157, s_77, s_13, s_110, s_116, s_136...        10
8  {s_160, s_149, s_55, s_5, s_88, s_197, s_29, s...        14",12.8315491676331
MOFA2_factors=2_cluster=7_seed=2,7,0.4722222222222222,"                                             samples n_samples
1  {s_182, s_99, s_132, s_59, s_170, s_74, s_93, ...        22
2  {s_141, s_35, s_118, s_106, s_145, s_176, s_11...        25
3  {s_86, s_191, s_72, s_0, s_127, s_7, s_2, s_94...        27
4  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
5  {s_16, s_70, s_81, s_18, s_147, s_112, s_146, ...        37
6                               {s_129, s_44, s_105}         3",14.4858460426331
MOFA2_factors=8_cluster=10_seed=3,10,0.4722222222222222,"                                             samples n_samples
1  {s_86, s_81, s_168, s_0, s_45, s_120, s_127, s...        20
2  {s_46, s_77, s_11, s_144, s_13, s_76, s_88, s_...        50
3  {s_35, s_118, s_99, s_105, s_143, s_44, s_138,...        25
4                                {s_129, s_73, s_12}         3
5  {s_70, s_80, s_191, s_39, s_147, s_112, s_192,...        25
6  {s_187, s_156, s_139, s_16, s_113, s_2, s_91, ...        14
7  {s_109, s_69, s_111, s_152, s_170, s_154, s_14...        12
8  {s_114, s_21, s_59, s_90, s_141, s_173, s_74, ...        10
9  {s_72, s_18, s_41, s_71, s_14, s_79, s_155, s_...        22",20.166708946228
MOFA2_factors=7_cluster=8_seed=0,8,0.4722222222222222,"                                             samples n_samples
1          {s_165, s_193, s_82, s_137, s_107, s_121}         6
2  {s_72, s_172, s_146, s_36, s_189, s_95, s_14, ...        24
3  {s_35, s_145, s_176, s_132, s_105, s_111, s_14...        26
4  {s_141, s_118, s_106, s_182, s_99, s_114, s_59...        24
5  {s_86, s_81, s_18, s_39, s_41, s_168, s_0, s_7...        31
6  {s_11, s_149, s_76, s_88, s_29, s_151, s_119, ...        14
7  {s_16, s_60, s_70, s_80, s_191, s_98, s_147, s...        45",18.8486435413361
MOFA2_factors=8_cluster=9_seed=0,9,0.4722222222222222,"                                             samples n_samples
1  {s_70, s_72, s_112, s_0, s_71, s_192, s_120, s...        26
2  {s_77, s_13, s_110, s_22, s_136, s_178, s_157,...        20
3  {s_118, s_106, s_145, s_132, s_114, s_105, s_5...        27
4  {s_86, s_16, s_60, s_80, s_146, s_189, s_95, s...        25
5  {s_141, s_35, s_182, s_176, s_99, s_111, s_143...        23
6  {s_46, s_55, s_26, s_144, s_194, s_197, s_24, ...        10
7  {s_81, s_98, s_18, s_39, s_41, s_168, s_36, s_...        28
8  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20",52.2779133319855
MOFA2_factors=6_cluster=5_seed=0,5,0.4685962185962186,"                                             samples n_samples
1  {s_160, s_46, s_55, s_26, s_144, s_194, s_197,...        11
2  {s_35, s_118, s_99, s_105, s_111, s_143, s_170...        26
3  {s_141, s_145, s_106, s_182, s_171, s_176, s_1...        24
4  {s_77, s_11, s_13, s_76, s_88, s_110, s_22, s_...        39",18.0312473773956
MOFA2_factors=6_cluster=8_seed=0,8,0.4685185185185185,"                                             samples n_samples
1  {s_46, s_77, s_144, s_13, s_197, s_110, s_22, ...        30
2  {s_11, s_76, s_88, s_119, s_190, s_121, s_165,...        20
3  {s_70, s_191, s_81, s_98, s_147, s_172, s_192,...        30
4  {s_86, s_18, s_39, s_41, s_168, s_36, s_71, s_...        42
5  {s_114, s_109, s_69, s_21, s_59, s_90, s_173, ...        13
6  {s_35, s_118, s_99, s_105, s_138, s_129, s_93,...        19
7  {s_73, s_56, s_78, s_111, s_171, s_143, s_170,...        18",17.8945157527924
